0.0010090321	0.1868909	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.15585664	0.0008600205	0.0035412386	0.20316482	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.051690627	0.23775241	0.26556408	0.08340019	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.28215277	0.38556132	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.30877367	0.33405253	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.29108354	0.34743872	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.26923442	0.40043828	0.24707958	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.4394774	0.0035412386	0.2388759	0.32823497	0.5151447	0.42035046	0.49635947	0.340386	0.1161908
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.08825858	0.14194188	0.14099512	0.45995876	0.14236045	0.13078664	0.059646357	0.0035412386	0.2467742	0.24293387	0.24012503	0.28230256	0.24360913	0.26364604	0.18773887	0.0035412386	0.0052056983	0.32191405	0.3509051	0.35706648	0.3539336	0.28984547	0.0050201714	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.089451715	0.43605533	0.1189495	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.73872626	0.83026016	0.5186891	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.7714709	0.8012922	0.8104192	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.7217113	0.7294142	0.4369723	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.6636988	0.6558145	0.22725737	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.7612155	0.7761813	0.17631498	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.7004893	0.66606164	0.08312756	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.7046076	0.7229022	0.023529135	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0010591671	0.013408165	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.34446475	0.40498582	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.25394177	0.5269975	0.3899829	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.45201692	0.53816205	0.31341118	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.34259626	0.5656085	0.25284356	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.3946531	0.5959811	0.04963303	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.3315723	0.5758167	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.2890498	0.5367824	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.17451036	0.23106822	0.32114732	0.3944483	0.43325707	0.6226927	0.5333929	0.0035412386	0.19724238	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.4773834	0.6985554	0.0040502995	0.30093357	0.42859048	0.400907	0.49128675	0.5329251	0.7031225	0.7418048	0.3552218	0.10112892	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.5692141	0.10535906	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.06909644	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.033296842	0.07341577	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.004881613	0.13004413	0.12762986	0.184712	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.13327284	0.13003294	0.41246727	0.48410013	0.43641356	0.28843242	0.0047906414	0.35999554	0.4998503	0.5146997	0.35909998	0.3760945	0.36811575	0.45130247	0.5696854	0.384532	0.3817934	0.4044834	0.24881327	0.30440387	0.31549376	0.4504176	0.31064016	0.33479923	0.33085933	0.42691427	0.0035412386	0.30610374	0.43112507	0.31379905	0.0047906414	0.37112188	0.42241642	0.3030103	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.42255634	0.55303705	0.5893825	0.49029785	0.21414778	0.0047906414	0.0035412386	0.0047906414	0.7374865	0.70802325	0.6966718	0.72408605	0.3398046	0.0047906414	0.0035412386	0.054031696	0.64472795	0.7047031	0.7033051	0.7401611	0.64908445	0.0047906414	0.0035412386	0.030552045	0.3758717	0.41691622	0.35437956	0.3946263	0.4396467	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.16300285	0.376743	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.6311507	0.5572844	0.29374164	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.7019306	0.54912496	0.5737686	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.2025938	0.71125704	0.51989937	0.67639065	0.14030495	0.0047906414	0.0035412386	0.0047906414	0.39400074	0.5969945	0.6896496	0.6450058	0.2640093	0.0047906414	0.0035412386	0.0047906414	0.4620802	0.66953635	0.64155626	0.62387824	0.27186728	0.0047906414	0.0035412386	0.0047906414	0.5180736	0.6730181	0.6431912	0.7166311	0.43086454	0.0047906414	0.0035412386	0.0047906414	0.5181532	0.6476096	0.6202004	0.6931089	0.25845107	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0009486899	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.23764855	0.49305654	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.4411634	0.7828915	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.48625448	0.8023947	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.38025758	0.956514	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.51257634	0.96001816	0.03591577	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.46014723	0.5863881	0.051161364	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.4166378	0.41519803	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.16243434	0.153732	0.1566554	0.18574551	0.0035412386	0.0047906414	0.18176585	0.5636343	0.6066298	0.5459495	0.55135167	0.6225792	0.0035412386	0.0047906414	0.58267605	0.59449506	0.7461816	0.57209873	0.56352043	0.3630779	0.0035412386	0.14752942	0.6472651	0.6359711	0.7620089	0.6154474	0.5686851	0.33597943	0.0035412386	0.20998657	0.6722692	0.6730621	0.628103	0.6651383	0.6065737	0.0049121007	0.0035412386	0.19349346	0.57649124	0.691802	0.28508142	0.5102411	0.6379666	0.6653515	0.0035412386	0.0048842654	0.6030513	0.31015825	0.0047906414	0.0047906414	0.048512336	0.33025938	0.0035412386	0.0047906414	0.3612162	0.032349035	0.0047906414	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.20320672	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.15159121	0.21978515	0.24586114	0.17870712	0.12989843	0.0047906414	0.0035412386	0.018264115	0.72365403	0.47330233	0.21753928	0.47074404	0.6773621	0.0329912	0.0035412386	0.2360574	0.78995115	0.6936506	0.6060126	0.6588801	0.6965773	0.17907754	0.0035412386	0.3275045	0.78386533	0.6701739	0.7061996	0.6387684	0.7173928	0.24532089	0.0035412386	0.35705706	0.7270068	0.68064255	0.6976794	0.6459421	0.65925616	0.27167857	0.0035412386	0.006995838	0.42855236	0.6743926	0.7076641	0.6676606	0.295471	0.012901358	0.0035412386	0.0047906414	0.30858868	0.53044397	0.6061419	0.5500607	0.23139638	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.08658959	0.15054128	0.005655661	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.06517099	0.023924503	0.0047906414	0.07740351	0.0047906414	0.0047906414	0.0047906414	0.19834366	0.24689388	0.12712348	0.0048711225	0.0047906414	0.0047906414	0.0047906414	0.12831858	0.14533588	0.26903754	0.2883956	0.20917156	0.1952321	0.09888036	0.0047906414	0.067842185	0.027777936	0.31733194	0.20812184	0.2404736	0.2698907	0.29041603	0.15310565	0.004817702	0.0035412386	0.014455583	0.0047906414	0.08290696	0.31376848	0.29579887	0.10230899	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.12588549	0.17195049	0.0048866495	0.0047906414
0.0010090321	0.0008600205	0.056491345	0.4454131	0.44497186	0.05106566	0.0008600205	0.0008600205	0.0035412386	0.14348823	0.82156163	0.8897571	0.8223593	0.7931041	0.0081460215	0.0047906414	0.0035412386	0.16464752	0.8203252	0.5205555	0.55283487	0.640695	0.005821459	0.0047906414	0.0035412386	0.0047906414	0.20594251	0.55072355	0.36211383	0.30131394	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.10306405	0.3958835	0.4589602	0.29019248	0.21805304	0.03613204	0.3303488	0.53975385	0.5548299	0.48812085	0.2566267	0.2903044	0.517054	0.5613927	0.28052515	0.4039434	0.5815162	0.5573597	0.47861663	0.35709867	0.3084569	0.5380149	0.22379616	0.25360918	0.54108256	0.60293686	0.6132059	0.6092765	0.59506506	0.5675283
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.010208633	0.00094602257	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.5471999	0.50938785	0.4624428	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.6870965	0.57934725	0.6268024	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.6652817	0.5121217	0.6040796	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.6588421	0.4841835	0.36668447	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.65556884	0.49759609	0.33408025	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.649595	0.6342951	0.3512077	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.3490343	0.63206613	0.13223752	0.0047906414	0.0047906414
0.003932886	0.0041232333	0.0041232333	0.0041232333	0.0041232333	0.0041232333	0.0041232333	0.0041232333	0.0064521804	0.008390393	0.008390393	0.008390393	0.008390393	0.008390393	0.008390393	0.008390393	0.18050443	0.64174354	0.6552037	0.5643349	0.40733796	0.26317662	0.008390393	0.008390393	0.35799542	0.60594374	0.008422218	0.015699536	0.118663415	0.13065481	0.28612176	0.008390393	0.2616212	0.6615552	0.5677964	0.47876537	0.37571818	0.30756184	0.16043666	0.24554282	0.26350987	0.5595993	0.30555248	0.21619654	0.26888692	0.21489707	0.20360139	0.32716975	0.0066159666	0.58662415	0.15155181	0.008390393	0.008390393	0.008390393	0.008390393	0.15133609	0.0064521804	0.008390393	0.008390393	0.008390393	0.008390393	0.008390393	0.008390393	0.008390393
0.47451055	0.5434602	0.5754313	0.59098226	0.5316458	0.57332575	0.50822794	0.5070972	0.6190835	0.51393217	0.6073391	0.6678717	0.8756709	0.89743006	0.7803314	0.781265	0.84713024	0.8691304	0.9079697	0.91710365	0.92416406	0.92806786	0.92784816	0.9119638	0.8678076	0.8613975	0.89263165	0.9077237	0.89973927	0.90057504	0.80060667	0.87742853	0.75246125	0.8144524	0.85489035	0.87822825	0.86677057	0.8627242	0.76603997	0.823923	0.7261375	0.78129786	0.80963707	0.83877707	0.82106125	0.8681842	0.8325186	0.755134	0.64073217	0.6369811	0.7248994	0.80158263	0.7904446	0.74959004	0.6863688	0.62652326	0.46205184	0.5552726	0.49464896	0.622615	0.6511836	0.60936534	0.56632096	0.51376086
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.117811084	0.3117984	0.4265952	0.45049337	0.0035412386	0.0047906414	0.22339222	0.7241617	0.68906534	0.58360034	0.3574007	0.62851775	0.0035412386	0.1439465	0.27453256	0.10879454	0.10530213	0.005008273	0.0047906414	0.5623325	0.0035412386	0.5036286	0.0047906414	0.0047906414	0.1260787	0.3303603	0.62186587	0.76514304	0.0035412386	0.22821566	0.48416486	0.81987226	0.8545347	0.7354841	0.7091292	0.6530037	0.0035412386	0.5377123	0.306661	0.4110264	0.306953	0.1594947	0.0047906414	0.28948244	0.3739269	0.2853477	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.34220204	0.28252947	0.054247558	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.08998127
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.23985645	0.7056184	0.7334374	0.57889044	0.39379612	0.29430047	0.26899406	0.05980303	0.4635479	0.6440688	0.3025755	0.3311854	0.2208271	0.24007303	0.25203973	0.26631173	0.17773229	0.7211023	0.3906483	0.20923227	0.22855785	0.24306184	0.275477	0.1400899	0.0035412386	0.0047906414	0.019377653	0.16280997	0.31005612	0.23613676	0.04630105	0.0047906414
0.09150726	0.110290654	0.11207752	0.12071587	0.13986991	0.15031408	0.15415394	0.16350287	0.10162071	0.12279518	0.121302664	0.1269438	0.20671332	0.15351963	0.16012406	0.15880427	0.10567496	0.13367516	0.17275342	0.26582155	0.27185065	0.2390551	0.17969878	0.26491615	0.10516983	0.1775884	0.16325057	0.15373337	0.1809398	0.15671483	0.22453576	0.40911856	0.11341804	0.15912321	0.1978564	0.28526288	0.2874219	0.31142527	0.35520405	0.39344183	0.13497639	0.1506372	0.19277567	0.34683272	0.22328046	0.18250722	0.34972778	0.3080569	0.16092211	0.16759002	0.20710018	0.17592287	0.17912593	0.21456149	0.34401616	0.35375044	0.17522514	0.17515716	0.27245083	0.3859608	0.3789704	0.40065297	0.4491404	0.40409207
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0049143136	0.0049042627	0.0047906414	0.0048849285	0.045224816	0.0047906414	0.0035412386	0.16522437	0.34616733	0.37145045	0.3721604	0.43489778	0.30077592	0.0047906414	0.0035412386	0.17458242	0.37984332	0.41717204	0.3858005	0.44491634	0.24652585	0.0047906414	0.0035412386	0.14014065	0.47006127	0.3222737	0.30448988	0.24621454	0.17600128	0.0047906414	0.0035412386	0.0047906414	0.26513574	0.20232281	0.19395196	0.1817796	0.14805236	0.0047906414	0.0035412386	0.0053217188	0.22837204	0.2030069	0.19588813	0.18844998	0.16441034	0.0047906414	0.0035412386	0.0051407516	0.2378734	0.28598025	0.27243596	0.20022044	0.09502667	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.18466768	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.098352276	0.2366606	0.2928549	0.13003883	0.055103682	0.0047906414	0.0035412386	0.0047906414	0.3355796	0.2500366	0.20643505	0.17638212	0.18149787	0.0047906414	0.0035412386	0.030171461	0.3352149	0.22535971	0.17647973	0.1468246	0.23927483	0.0047906414	0.0035412386	0.09255053	0.32126275	0.2228173	0.16769919	0.12908602	0.19564706	0.0047906414	0.0035412386	0.10732932	0.31400818	0.26253703	0.18843439	0.14409176	0.19621086	0.010329939	0.0035412386	0.01701114	0.23086432	0.22203293	0.15717596	0.12424951	0.072500594	0.004920341	0.0035412386	0.0047906414	0.23510551	0.20868784	0.15386978	0.12616754	0.068991736	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.21955198	0.48270035	0.08094026	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.008708723	0.693777	0.34703997	0.6302315	0.005020149	0.0047906414	0.0035412386	0.0047906414	0.20371121	0.56761694	0.41800675	0.77935827	0.20688975	0.0047906414	0.0035412386	0.0047906414	0.34287515	0.34776145	0.40120265	0.36674586	0.24828121	0.0047906414	0.0035412386	0.0047906414	0.37805277	0.32614535	0.34396368	0.2771032	0.32312563	0.0047906414	0.0035412386	0.0049656704	0.37365285	0.41947755	0.40292877	0.2992082	0.17286243	0.004834838	0.0035412386	0.07654694	0.33327883	0.2730813	0.33532304	0.36759743	0.13127188	0.0047906414	0.0035412386	0.18520713	0.50972164	0.6304086	0.54349124	0.49137822	0.13542861	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.12499508	0.3128107	0.30308244	0.2022394	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.3323254	0.5141572	0.5930022	0.581647	0.47566473	0.059136078	0.0047906414	0.0035412386	0.39980277	0.5373527	0.48127037	0.49939886	0.558992	0.27857947	0.0047906414	0.0035412386	0.26110187	0.42260128	0.4495063	0.40185434	0.6235858	0.38159072	0.064872906	0.0035412386	0.09306957	0.39597476	0.4232848	0.31335977	0.590345	0.43127218	0.38461253	0.0035412386	0.0047906414	0.35858676	0.40744382	0.36463144	0.6615685	0.5935695	0.40964156	0.0035412386	0.0047906414	0.29044336	0.43823203	0.41670582	0.4896482	0.40487343	0.17863527
0.0010090321	0.16500065	0.24004176	0.28979242	0.15448219	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.40302616	0.609828	0.6379335	0.26550975	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.13105205	0.6163825	0.63692105	0.3224278	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.58443964	0.6115081	0.47641188	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.46719912	0.6161642	0.56370413	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.30011183	0.60479975	0.6093572	0.05152621	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.3423827	0.61129344	0.6294013	0.50858784	0.077977106	0.004994072	0.0035412386	0.0047906414	0.099054255	0.30019552	0.5151308	0.603191	0.58867335	0.22972944
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.06239855	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.118703365	0.16657364	0.033977766	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.27758482	0.0047906414	0.09960254	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.068765655	0.31275445	0.0047906414	0.34712616	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.52726763	0.674276	0.7624974	0.7877381	0.4287639	0.0047906414	0.0035412386	0.0047906414	0.43303928	0.7015717	0.70661944	0.6995318	0.32367527	0.0047906414	0.0035412386	0.0047906414	0.34168574	0.750199	0.81367767	0.79794025	0.1612542	0.0047906414	0.0035412386	0.0047906414	0.26104578	0.81398	0.8064399	0.84079325	0.004983783	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.052785505	0.28411227	0.14711623	0.0047906414	0.0047906414	0.0047906414	0.15123042	0.18353632	0.26953351	0.23248002	0.2502377	0.2827248	0.26586026	0.2802459	0.354991	0.5507808	0.0035412386	0.28381196	0.11493546	0.35551682	0.4584218	0.19310853	0.21848735	0.2797616	0.0035412386	0.094628915	0.19666782	0.16382942	0.13641976	0.2615407	0.25009865	0.007551439	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.009713378	0.000970006	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.10123694	0.20375076	0.1726507	0.18749309	0.03218419	0.0047906414	0.0035412386	0.013032198	0.19128852	0.2519871	0.32346	0.22402686	0.21689823	0.0047906414	0.0035412386	0.1684365	0.20432875	0.25361213	0.2668381	0.24102217	0.2091183	0.01343783	0.0035412386	0.1392959	0.20487037	0.21047413	0.24514538	0.2219896	0.21312058	0.08102946	0.0035412386	0.14109066	0.20253769	0.23531115	0.21507597	0.26175952	0.20692167	0.016601998	0.0035412386	0.036007896	0.19935945	0.18765813	0.19392452	0.19796169	0.21595821	0.0047906414	0.0035412386	0.0047906414	0.10035345	0.16618669	0.24649262	0.15603134	0.02379344	0.0047906414
0.016484555	0.07254668	0.10032161	0.17402329	0.20685726	0.13074541	0.0073272474	0.0008600205	0.032064505	0.048696194	0.062144358	0.18268755	0.52510005	0.2863919	0.22098127	0.082177386	0.030151792	0.19356759	0.2209576	0.4072451	0.6533036	0.5334875	0.42365065	0.13585547	0.0042840317	0.057649374	0.07903422	0.116226256	0.273128	0.24009368	0.10252319	0.004792787	0.0035412386	0.03105428	0.060797714	0.11670621	0.18628278	0.18186846	0.027733773	0.0047906414	0.0035412386	0.03318173	0.09097729	0.1586217	0.090077326	0.0047906414	0.0047906414	0.0047906414	0.058627557	0.12457542	0.12825775	0.13819823	0.08612505	0.039157547	0.0047906414	0.0047906414	0.19959968	0.20234731	0.15295306	0.12258631	0.09055877	0.088861644	0.060665336	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.0047906414	0.20051631	0.22173181	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.16351208	0.64089656	0.7007059	0.6632954	0.57751644	0.30408022	0.0047906414	0.0035412386	0.52993256	0.7824777	0.90236217	0.93761873	0.8461814	0.68725723	0.123898044	0.0035412386	0.51742786	0.40339878	0.29567894	0.2896002	0.24893013	0.47289988	0.28714713	0.0035412386	0.6206112	0.4994674	0.38193706	0.37605274	0.38693914	0.47562864	0.42107084	0.0035412386	0.5601101	0.3428071	0.28638217	0.20203501	0.2166726	0.326213	0.2856707	0.0037674233	0.2854557	0.33460948	0.33133188	0.22829887	0.3271592	0.30171165	0.11244547
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.052881975	0.279148	0.0035412386	0.0047906414	0.0047906414	0.02044186	0.28276473	0.17264569	0.680161	0.60157025	0.0035412386	0.0047906414	0.0047906414	0.190521	0.38221738	0.5925838	0.6215601	0.6349378	0.0035412386	0.0047906414	0.065272175	0.56791115	0.706239	0.66798896	0.6676878	0.6601019	0.20013893	0.5805323	0.59239566	0.6823876	0.60904807	0.59956837	0.7075629	0.71603066	0.42378348	0.60809785	0.5812229	0.6045002	0.61646044	0.6546228	0.719633	0.72883314	0.3609651	0.6761082	0.7081469	0.7110028	0.6952642	0.68802345	0.69218403	0.56338257	0.0035412386	0.17160788	0.6006378	0.69475347	0.712783	0.44102344	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0035412386	0.0047906414	0.8012154	0.55986786	0.24536622	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.8939192	0.6261754	0.31299102	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.0050457343	0.891405	0.76280034	0.42868638	0.0047906414	0.0047906414	0.0047906414	0.0035412386	0.28223857	0.8964884	0.83383036	0.572803	0.08224151	0.0047906414	0.0047906414	0.0035412386	0.121482484	0.87177444	0.8728818	0.4777055	0.32061508	0.0047906414	0.0047906414	0.0035412386	0.0047906414	0.8723173	0.8782568	0.44234326	0.5156516	0.53208715	0.0047906414	0.0035412386	0.0047906414	0.4862248	0.38694116	0.38558868	0.3937202	0.21621558	0.0047906414
0.0010090321	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0012597889	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.06667656	0.18987498	0.7812177	0.0035412386	0.0047906414	0.0047906414	0.23887816	0.37407747	0.46580863	0.7762315	0.84058595	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.7075483	0.87194085	0.0035412386	0.0047906414	0.0047906414	0.0047906414	0.0047906414	0.19394395	0.7005743	0.8538153	0.0035412386	0.050531305	0.3660644	0.19102888	0.03259234	0.5085465	0.033349037	0.37659106	0.4324489	0.78631955	0.6752201	0.66279435	0.69712055	0.21657115	0.0047906414	0.28176212	0.0038337335	0.2384023	0.42374882	0.81424236	0.4304395	0.0047906414	0.0047906414	0.28410238
0.0016653314	0.22790602	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.0008600205	0.28478742	0.6097077	0.36698696	0.48970017	0.6580849	0.6885221	0.19387391	0.0047906414	0.20796177	0.700197	0.69050884	0.67809033	0.6845091	0.73347217	0.5641929	0.0047906414	0.0035412386	0.5921724	0.7259793	0.6931296	0.6839422	0.71806777	0.47083193	0.28936014	0.0035412386	0.47443068	0.74312425	0.76375556	0.6934443	0.7061405	0.32621247	0.19253409	0.0035412386	0.35721192	0.77451587	0.7676108	0.74071354	0.13301834	0.042357873	0.39437786	0.0035412386	0.31241423	0.7961311	0.7280524	0.12117352	0.0047906414	0.0047906414	0.2463969	0.0035412386	0.24383369	0.7166416	0.09431642	0.0047906414	0.0047906414	0.0047906414	0.0047906414
0.0010090321	0.0008600205	0.15769672	0.42050502	0.44024107	0.34215584	0.07063469	0.0008600205	0.0035412386	0.18946749	0.65298617	0.45325097	0.4151926	0.5232263	0.6189079	0.08400254	0.0038826093	0.62773263	0.524846	0.35534382	0.2945328	0.38134173	0.5945758	0.28420538	0.22212702	0.6857783	0.6907301	0.30791527	0.2886009	0.32375982	0.6640508	0.6269423	0.2472901	0.62429416	0.6091918	0.3631843	0.2912918	0.55070823	0.66660357	0.5673049	0.05388026	0.12726904	0.23559865	0.26020372	0.2603741	0.27202195	0.24675572	0.14775276	0.033922985	0.09529383	0.101419285	0.09881373	0.09702011	0.109577045	0.09255415	0.09113186	0.05862996	0.12391262	0.113703504	0.10947932	0.11684501	0.11158311	0.09951061	0.13536006
